date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-28,2025-12-28T04:55:45.728652Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,アトピー,3.0,10245884,ルルルン / ルルルン ハイドラ EX マスク,ルルルン,https://www.cosme.net/products/10245884/,https://fitter.cosme.net/media/product/10245/skuimg_941119.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__skin_top3__skin_____3__10245884.jpg,5.4,6536,"税込価格：7枚入・880円 / 28枚入・2,640円",,https://www.cosme.net/brands/103508/
2025-12-28,2025-12-28T04:55:50.826712Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,デパート,2.0,829,SK-II / フェイシャル トリートメント マスク,SK-II,https://www.cosme.net/products/829/,https://fitter.cosme.net/media/product/0/189544.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____2__829.jpg,5.5,3502,"税込価格：6枚・13,860円 / 10枚・- (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-28,2025-12-28T04:55:51.520726Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,デパート,3.0,10209187,ディオール / プレステージ ル ゴマージュ,ディオール,https://www.cosme.net/products/10209187/,https://fitter.cosme.net/media/product/10209/skuimg_1004028.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____3__10209187.jpg,5.8,486,"税込価格：150ml・16,500円",,https://www.cosme.net/brands/46/
2025-12-28,2025-12-28T04:55:55.214189Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,バラエティショップ,3.0,10245884,ルルルン / ルルルン ハイドラ EX マスク,ルルルン,https://www.cosme.net/products/10245884/,https://fitter.cosme.net/media/product/10245/skuimg_941119.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____3__10245884.jpg,5.4,6536,"税込価格：7枚入・880円 / 28枚入・2,640円",,https://www.cosme.net/brands/103508/
2025-12-28,2025-12-28T04:55:55.824858Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,化粧品専門店,1.0,10203718,ベネフィーク / リセットクリア N,ベネフィーク,https://www.cosme.net/products/10203718/,https://fitter.cosme.net/media/product/10203/skuimg_882710.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____1__10203718.jpg,5.4,5637,"税込価格：180ml(レフィル)・3,300円 / 200ml(本体)・4,400円 (編集部調べ)",,https://www.cosme.net/brands/600/
2025-12-28,2025-12-28T04:55:56.439006Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,化粧品専門店,2.0,4666,シェルクルール / ベーシッククリーム,シェルクルール,https://www.cosme.net/products/4666/,https://fitter.cosme.net/media/product/4/skuimg_1005192.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____2__4666.jpg,5.1,6942,"税込価格：20g・715円 / 130g・3,300円 / 200g・4,400円",,https://www.cosme.net/brands/1137/
2025-12-28,2025-12-28T04:55:57.053825Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,1.0,10256630,Torriden (トリデン) / セルメイジング ビタC ブライトニング マスク,Torriden (トリデン),https://www.cosme.net/products/10256630/,https://fitter.cosme.net/media/product/10256/skuimg_979744.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____1__10256630.jpg,5.2,1948,"税込価格：1枚入・275円 / 3枚入・825円 / 10枚入・2,750円",,https://www.cosme.net/brands/120757/
2025-12-28,2025-12-28T04:55:57.054025Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,2.0,10210539,Torriden (トリデン) / ダイブイン マスク,Torriden (トリデン),https://www.cosme.net/products/10210539/,https://fitter.cosme.net/media/product/10210/skuimg_922719.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____2__10210539.jpg,5.4,6281,"税込価格：27ml×1枚入・275円 / 27ml×10枚入・2,750円 / 27ml×3枚入・825円",,https://www.cosme.net/brands/120757/
2025-12-28,2025-12-28T04:55:57.812975Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,3.0,10197971,manyo / ガラクエッセンスシートマスク,manyo,https://www.cosme.net/products/10197971/,https://fitter.cosme.net/media/product/10197/skuimg_926320.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____3__10197971.jpg,5.1,887,税込価格：30g(1枚)・275円,,https://www.cosme.net/brands/107893/
2025-12-28,2025-12-28T04:55:58.427658Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,1.0,10257456,ドクターケイ / ABC-Gピールウォッシュ,ドクターケイ,https://www.cosme.net/products/10257456/,https://fitter.cosme.net/media/product/10257/skuimg_983055.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____1__10257456.jpg,5.3,3981,"税込価格：100mL・3,300円 / 200mL・4,400円",,https://www.cosme.net/brands/4566/
2025-12-28,2025-12-28T04:55:59.043911Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,2.0,10270653,Anua / PDRN100ヒアルロン酸セラムマスク,Anua,https://www.cosme.net/products/10270653/,https://fitter.cosme.net/media/product/10270/skuimg_1029058.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____2__10270653.jpg,5.3,4605,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-28,2025-12-28T04:55:59.654685Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,3.0,2877405,タカミ / タカミスキンピール,タカミ,https://www.cosme.net/products/2877405/,https://fitter.cosme.net/media/product/2877/skuimg_940390.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____3__2877405.jpg,5.3,16912,"税込価格：10ml・1,100円 / 30ml・5,720円",,https://www.cosme.net/brands/6380/
2025-12-28,2025-12-28T04:55:59.654903Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,1.0,10067406,RMK / RMK Wトリートメントオイル,RMK,https://www.cosme.net/products/10067406/,https://fitter.cosme.net/media/product/10067/skuimg_880268.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____1__10067406.jpg,5.5,4728,"税込価格：50ml・4,400円",,https://www.cosme.net/brands/29/
2025-12-28,2025-12-28T04:56:00.332796Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,2.0,10281043,CLUB Cosmetics / ソルベジェルクリーム<保湿ジェルクリーム＞,CLUB Cosmetics,https://www.cosme.net/products/10281043/,https://pc.assets-cosme.net/images/product/pdt_noimage_m.gif?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____2__10281043.gif,6.0,1,税込価格：-,,https://www.cosme.net/brands/128513/
2025-12-28,2025-12-28T04:56:00.959828Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,3.0,10270821,ONE BY KOSE / ポアクリア スクラブ ウォッシュ,ONE BY KOSE,https://www.cosme.net/products/10270821/,https://fitter.cosme.net/media/product/10270/skuimg_1031322.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____3__10270821.jpg,5.2,1773,"税込価格：130g・1,980円 (編集部調べ)",,https://www.cosme.net/brands/113987/
2025-12-28,2025-12-28T04:56:01.684489Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,1.0,10120783,ゼオスキンへルス / エクスフォリエーティング ポリッシュ,ゼオスキンへルス,https://www.cosme.net/products/10120783/,https://fitter.cosme.net/media/product/10120/skuimg_980521.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____1__10120783.jpg,5.5,96,"税込価格：16.2g・2,999円 / 65g・9,020円",,https://www.cosme.net/brands/111620/
2025-12-28,2025-12-28T04:56:02.294598Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,2.0,10241917,オルビス / オルビスユー ドット フォーミングウォッシュ,オルビス,https://www.cosme.net/products/10241917/,https://fitter.cosme.net/media/product/10241/skuimg-d_95867.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____2__10241917.jpg,5.4,2505,"税込価格：120g・2,310円",,https://www.cosme.net/brands/215/
2025-12-28,2025-12-28T04:56:02.977022Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,3.0,10231693,ホワイトショット / ホワイトショット マスク QXS,ホワイトショット,https://www.cosme.net/products/10231693/,https://fitter.cosme.net/media/product/10231/skuimg_890224.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__pchannel_top3__pchannel_____3__10231693.jpg,5.6,118,"税込価格：18ml(1枚)×7包・7,480円",,https://www.cosme.net/brands/14461/
2025-12-28,2025-12-28T04:56:06.527552Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,1.0,1.0,,,,10276493,KANEBO / カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__1__10276493.jpg,5.8,1640,"税込価格：20g・4,950円 / 40g・9,350円",順位変わらず,https://www.cosme.net/brands/113346/
2025-12-28,2025-12-28T04:56:07.217799Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,2.0,2.0,,,,10188648,クレ・ド・ポー ボーテ / ヴォワールコレクチュールｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10188648/,https://fitter.cosme.net/media/product/10188/skuimg_992981.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__2__10188648.jpg,5.8,18644,"税込価格：40g・8,250円",順位変わらず,https://www.cosme.net/brands/112/
2025-12-28,2025-12-28T04:56:07.883156Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,3.0,3.0,,,,10248076,コスメデコルテ / ルース パウダー,コスメデコルテ,https://www.cosme.net/products/10248076/,https://fitter.cosme.net/media/product/10248/skuimg_947990.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__3__10248076.jpg,5.7,9214,"税込価格：16g・6,270円 / 20g・6,270円",順位アップ,https://www.cosme.net/brands/79/
2025-12-28,2025-12-28T04:56:08.539799Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,4.0,4.0,,,,10276467,SHISEIDO / エッセンス スキンセッティング パウダー,SHISEIDO,https://www.cosme.net/products/10276467/,https://fitter.cosme.net/media/product/10276/skuimg_1047391.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__4__10276467.jpg,5.3,1336,"税込価格：7g・5,500円",順位ダウン,https://www.cosme.net/brands/21256/
2025-12-28,2025-12-28T04:56:09.192441Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,5.0,5.0,,,,10054624,NARS / ライトリフレクティングセッティングパウダー プレスト N,NARS,https://www.cosme.net/products/10054624/,https://fitter.cosme.net/media/product/10054/skuimg_1081002.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__5__10054624.jpg,5.5,17944,"税込価格：3g・3,190円 / 8.5g・5,830円 / 10g・6,160円 / 10g・6,490円",順位変わらず,https://www.cosme.net/brands/2213/
2025-12-28,2025-12-28T04:56:09.802990Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,6.0,6.0,,,,10251452,コーセーコスメニエンス / メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__6__10251452.jpg,5.2,4688,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/776/
2025-12-28,2025-12-28T04:56:10.412063Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,7.0,7.0,,,,10267574,エリクシール / エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://fitter.cosme.net/media/product/10267/skuimg_1020628.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__7__10267574.jpg,5.5,3034,"税込価格：35ml・3,740円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-28,2025-12-28T04:56:11.103726Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,8.0,8.0,,,,10234175,コスメデコルテ / サンシェルター マルチ プロテクション トーンアップCC,コスメデコルテ,https://www.cosme.net/products/10234175/,https://fitter.cosme.net/media/product/10234/skuimg-d_80383.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__8__10234175.jpg,5.3,10040,"税込価格：35g・3,520円",順位変わらず,https://www.cosme.net/brands/79/
2025-12-28,2025-12-28T04:56:11.714082Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,9.0,9.0,,,,10265318,ラ ロッシュ ポゼ / UVイデア XL プロテクショントーンアップ ローズ+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10265318/,https://fitter.cosme.net/media/product/10265/skuimg_1010911.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__9__10265318.jpg,5.3,2897,"税込価格：30mL・3,960円",順位アップ,https://www.cosme.net/brands/3948/
2025-12-28,2025-12-28T04:56:12.396599Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,10.0,10.0,,,,10267502,マキアージュ / エッセンスリキッド ＥＸ,マキアージュ,https://www.cosme.net/products/10267502/,https://fitter.cosme.net/media/product/10267/skuimg_1017315.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__10__10267502.jpg,5.2,1905,"税込価格：24mL(レフィル)・3,520円 / 24mL・3,740円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/12999/
2025-12-28,2025-12-28T04:56:21.916998Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,11.0,1.0,,,,10233450,ディオール / ディオールスキン フォーエヴァー スキン コレクト コンシーラー,ディオール,https://www.cosme.net/products/10233450/,https://fitter.cosme.net/media/product/10233/skuimg-d_78720.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__11__10233450.jpg,5.6,7818,"税込価格：11ml・5,720円",順位変わらず,https://www.cosme.net/brands/46/
2025-12-28,2025-12-28T04:56:22.572149Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,12.0,2.0,,,,10240900,SHISEIDO / エッセンス スキングロウ ファンデーション,SHISEIDO,https://www.cosme.net/products/10240900/,https://fitter.cosme.net/media/product/10240/skuimg-d_93669.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__12__10240900.jpg,5.4,6366,"税込価格：30ml(レフィル)・7,040円 / 30ml・7,590円",順位変わらず,https://www.cosme.net/brands/21256/
2025-12-28,2025-12-28T04:56:23.225728Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,13.0,3.0,,,,10268836,SK-II / ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://fitter.cosme.net/media/product/10268/skuimg_1022723.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__13__10268836.jpg,5.6,2179,"税込価格：30g・9,900円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/73/
2025-12-28,2025-12-28T04:56:23.878870Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,14.0,4.0,,,,10223795,NARS / ライトリフレクティング プリズマティックパウダー,NARS,https://www.cosme.net/products/10223795/,https://fitter.cosme.net/media/product/10223/skuimg_1053889.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__14__10223795.jpg,5.6,4196,"税込価格：10g・5,830円 / 10g・6,160円 / 10g・6,380円",順位アップ,https://www.cosme.net/brands/2213/
2025-12-28,2025-12-28T04:56:24.588670Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,15.0,5.0,,,,10251401,クレ・ド・ポー ボーテ / プードルコンパクトエサンシエルｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10251401/,https://fitter.cosme.net/media/product/10251/skuimg_960000.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__15__10251401.jpg,5.7,2979,"税込価格：1枚(パフ)・880円 / 5g・12,100円 / 5g(エレガントスリム)・19,800円 / 5g(レフィル)・8,800円",順位アップ,https://www.cosme.net/brands/112/
2025-12-28,2025-12-28T04:56:25.246683Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,16.0,6.0,,,,10257514,ポール ＆ ジョー / モイスチュアライジング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10257514/,https://fitter.cosme.net/media/product/10257/skuimg_987863.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__16__10257514.jpg,5.2,2953,"税込価格：15ml・2,200円 / 30ml・4,070円",順位アップ,https://www.cosme.net/brands/3619/
2025-12-28,2025-12-28T04:56:25.936134Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,17.0,7.0,,,,10218110,d'Alba(ダルバ) / ウォータフルトーンアップサンクリーム,d'Alba(ダルバ),https://www.cosme.net/products/10218110/,https://fitter.cosme.net/media/product/10218/skuimg_966371.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__17__10218110.jpg,5.5,5191,"税込価格：50ml・2,860円",順位ダウン,https://www.cosme.net/brands/120823/
2025-12-28,2025-12-28T04:56:26.588274Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,18.0,8.0,,,,10258100,ジバンシイ / プリズム・リーブル,ジバンシイ,https://www.cosme.net/products/10258100/,https://fitter.cosme.net/media/product/10258/skuimg_987160.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__18__10258100.jpg,5.4,5243,"税込価格：2.5g×4・8,250円 / 2.5gx4・8,250円 / 2.5gｘ４・8,690円 / 2.5g×4・9,020円 / 4x0.75g・4,180円",順位ダウン,https://www.cosme.net/brands/282/
2025-12-28,2025-12-28T04:56:27.268278Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,19.0,9.0,,,,10257534,NARS / ライトリフレクティング　トーンアップヴェール,NARS,https://www.cosme.net/products/10257534/,https://fitter.cosme.net/media/product/10257/skuimg_982836.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__19__10257534.jpg,5.5,2313,"税込価格：30mL・6,490円",順位変わらず,https://www.cosme.net/brands/2213/
2025-12-28,2025-12-28T04:56:27.930613Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,20.0,10.0,,,,10276764,エクセル / エクストラリッチ　セラムインパウダー,エクセル,https://www.cosme.net/products/10276764/,https://fitter.cosme.net/media/product/10276/skuimg_1049269.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__20__10276764.jpg,5.2,351,"税込価格：17g・2,640円",順位アップ,https://www.cosme.net/brands/656/
2025-12-28,2025-12-28T04:56:32.539771Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,21.0,1.0,,,,10275735,マキアージュ / エッセンスベース ＥＸ,マキアージュ,https://www.cosme.net/products/10275735/,https://fitter.cosme.net/media/product/10275/skuimg_1047050.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__21__10275735.jpg,5.1,590,"税込価格：30g・3,300円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/12999/
2025-12-28,2025-12-28T04:56:33.253525Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,22.0,2.0,,,,10266281,NARS / ライトリフレクティング セラムクッションファンデーション,NARS,https://www.cosme.net/products/10266281/,https://fitter.cosme.net/media/product/10266/skuimg_1015337.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__22__10266281.jpg,5.6,1869,"税込価格：1個(ケース)・2,640円 / 11g・5,940円",順位変わらず,https://www.cosme.net/brands/2213/
2025-12-28,2025-12-28T04:56:33.977250Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,23.0,3.0,,,,10277949,エレガンス / モデリング カラーベース,エレガンス,https://www.cosme.net/products/10277949/,https://fitter.cosme.net/media/product/10277/skuimg_1053162.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__23__10277949.jpg,5.7,259,"税込価格：30g・5,500円",順位アップ,https://www.cosme.net/brands/18/
2025-12-28,2025-12-28T04:56:34.630748Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,24.0,4.0,,,,10224590,クレ・ド・ポー ボーテ / ル・レオスールデクラ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10224590/,https://fitter.cosme.net/media/product/10224/skuimg_863016.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__24__10224590.jpg,5.9,3611,"税込価格：10g (レフィル)・6,050円 / 10g・9,350円",順位アップ,https://www.cosme.net/brands/112/
2025-12-28,2025-12-28T04:56:35.340506Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,25.0,5.0,,,,10268965,クレ・ド・ポー ボーテ / プードルトランスパラントｎ Ｍ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10268965/,https://fitter.cosme.net/media/product/10268/skuimg_1022503.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__25__10268965.jpg,5.9,879,"税込価格：24g・13,200円 / 24g(レフィル)・9,900円",順位アップ,https://www.cosme.net/brands/112/
2025-12-28,2025-12-28T04:56:36.070541Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,26.0,6.0,,,,10255710,クラランス / フィックス メイクアップ N,クラランス,https://www.cosme.net/products/10255710/,https://fitter.cosme.net/media/product/10255/skuimg_1082725.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__26__10255710.jpg,5.6,1972,"税込価格：50ｍL・5,060円",順位アップ,https://www.cosme.net/brands/62/
2025-12-28,2025-12-28T04:56:36.727480Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,27.0,7.0,,,,10250406,エリクシール / エリクシール デーケアレボリューション トーンアップ SP＋ aa,エリクシール,https://www.cosme.net/products/10250406/,https://fitter.cosme.net/media/product/10250/skuimg_955696.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__27__10250406.jpg,5.2,4305,"税込価格：35g・3,410円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/7/
2025-12-28,2025-12-28T04:56:37.408731Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,28.0,8.0,,,,10267338,ポール ＆ ジョー / プロテクティング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10267338/,https://fitter.cosme.net/media/product/10267/skuimg_1017858.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__28__10267338.jpg,5.5,2217,"税込価格：15ml・2,200円 / 30ml・4,070円",順位ダウン,https://www.cosme.net/brands/3619/
2025-12-28,2025-12-28T04:56:38.067431Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,29.0,9.0,,,,10272418,KANEBO / ライブリースキン ウェアII,KANEBO,https://www.cosme.net/products/10272418/,https://fitter.cosme.net/media/product/10272/skuimg_1035773.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\803__latest_review_top50__29__10272418.jpg,5.4,536,"税込価格：30ｇ・12,100円",順位アップ,https://www.cosme.net/brands/113346/
