date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-23,2025-12-22T17:21:58.146837Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,6.0,6.0,,,,10251452,メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__6__10251452.jpg,5.2,4655,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/776/
2025-12-23,2025-12-22T17:21:58.777080Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,7.0,7.0,,,,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://fitter.cosme.net/media/product/10267/skuimg_1020628.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__7__10267574.jpg,5.5,3001,"税込価格：35ml・3,740円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-23,2025-12-22T17:21:59.433898Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,8.0,8.0,,,,10234175,サンシェルター マルチ プロテクション トーンアップCC,コスメデコルテ,https://www.cosme.net/products/10234175/,https://fitter.cosme.net/media/product/10234/skuimg-d_80383.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__8__10234175.jpg,5.3,10003,"税込価格：35g・3,520円",順位変わらず,https://www.cosme.net/brands/79/
2025-12-23,2025-12-22T17:22:00.109262Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,9.0,9.0,,,,10267502,エッセンスリキッド ＥＸ,マキアージュ,https://www.cosme.net/products/10267502/,https://fitter.cosme.net/media/product/10267/skuimg_1017315.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__9__10267502.jpg,5.2,1878,"税込価格：24mL(レフィル)・3,520円 / 24mL・3,740円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/12999/
2025-12-23,2025-12-22T17:22:00.747388Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,10.0,10.0,,,,10265318,UVイデア XL プロテクショントーンアップ ローズ+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10265318/,https://fitter.cosme.net/media/product/10265/skuimg_1010911.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__10__10265318.jpg,5.3,2854,"税込価格：30mL・3,960円",順位変わらず,https://www.cosme.net/brands/3948/
2025-12-23,2025-12-22T17:22:10.258023Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,11.0,1.0,,,,10233450,ディオールスキン フォーエヴァー スキン コレクト コンシーラー,ディオール,https://www.cosme.net/products/10233450/,https://fitter.cosme.net/media/product/10233/skuimg-d_78720.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__11__10233450.jpg,5.6,7777,"税込価格：11ml・5,720円",順位アップ,https://www.cosme.net/brands/46/
2025-12-23,2025-12-22T17:22:10.992820Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,12.0,2.0,,,,10240900,エッセンス スキングロウ ファンデーション,SHISEIDO,https://www.cosme.net/products/10240900/,https://fitter.cosme.net/media/product/10240/skuimg-d_93669.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__12__10240900.jpg,5.4,6331,"税込価格：30ml(レフィル)・7,040円 / 30ml・7,590円",順位変わらず,https://www.cosme.net/brands/21256/
2025-12-23,2025-12-22T17:22:11.702471Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,13.0,3.0,,,,10268836,ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://fitter.cosme.net/media/product/10268/skuimg_1022723.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__13__10268836.jpg,5.6,2143,"税込価格：30g・9,900円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/73/
2025-12-23,2025-12-22T17:22:12.375989Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,14.0,4.0,,,,10218110,ウォータフルトーンアップサンクリーム,d'Alba(ダルバ),https://www.cosme.net/products/10218110/,https://fitter.cosme.net/media/product/10218/skuimg_966371.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__14__10218110.jpg,5.5,5158,"税込価格：50ml・2,860円",順位アップ,https://www.cosme.net/brands/120823/
2025-12-23,2025-12-22T17:22:13.053824Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,15.0,5.0,,,,10223795,ライトリフレクティング プリズマティックパウダー,NARS,https://www.cosme.net/products/10223795/,https://fitter.cosme.net/media/product/10223/skuimg_1053889.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__15__10223795.jpg,5.6,4163,"税込価格：10g・5,830円 / 10g・6,160円 / 10g・6,380円",順位アップ,https://www.cosme.net/brands/2213/
2025-12-23,2025-12-22T17:22:13.720619Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,16.0,6.0,,,,10258100,プリズム・リーブル,ジバンシイ,https://www.cosme.net/products/10258100/,https://fitter.cosme.net/media/product/10258/skuimg_987160.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__16__10258100.jpg,5.4,5219,"税込価格：2.5g×4・8,250円 / 2.5gx4・8,250円 / 2.5gｘ４・8,690円 / 2.5g×4・9,020円 / 4x0.75g・4,180円",順位ダウン,https://www.cosme.net/brands/282/
2025-12-23,2025-12-22T17:22:14.459072Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,17.0,7.0,,,,10251401,プードルコンパクトエサンシエルｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10251401/,https://fitter.cosme.net/media/product/10251/skuimg_960000.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__17__10251401.jpg,5.7,2950,"税込価格：1枚(パフ)・880円 / 5g・12,100円 / 5g(エレガントスリム)・19,800円 / 5g(レフィル)・8,800円",順位アップ,https://www.cosme.net/brands/112/
2025-12-23,2025-12-22T17:22:15.164782Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,18.0,8.0,,,,10257514,モイスチュアライジング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10257514/,https://fitter.cosme.net/media/product/10257/skuimg_987863.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__18__10257514.jpg,5.2,2927,"税込価格：15ml・2,200円 / 30ml・4,070円",順位アップ,https://www.cosme.net/brands/3619/
2025-12-23,2025-12-22T17:22:15.895738Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,19.0,9.0,,,,10257534,ライトリフレクティング　トーンアップヴェール,NARS,https://www.cosme.net/products/10257534/,https://fitter.cosme.net/media/product/10257/skuimg_982836.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__19__10257534.jpg,5.5,2282,"税込価格：30mL・6,490円",順位アップ,https://www.cosme.net/brands/2213/
2025-12-23,2025-12-22T17:22:16.596103Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,20.0,10.0,,,,10275735,エッセンスベース ＥＸ,マキアージュ,https://www.cosme.net/products/10275735/,https://fitter.cosme.net/media/product/10275/skuimg_1047050.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__20__10275735.jpg,5.1,563,"税込価格：30g・3,300円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/12999/
2025-12-23,2025-12-22T17:22:20.086291Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,21.0,1.0,,,,10276764,エクストラリッチ　セラムインパウダー,エクセル,https://www.cosme.net/products/10276764/,https://fitter.cosme.net/media/product/10276/skuimg_1049269.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__21__10276764.jpg,5.2,326,"税込価格：17g・2,640円",順位アップ,https://www.cosme.net/brands/656/
2025-12-23,2025-12-22T17:22:20.795770Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,22.0,2.0,,,,10266281,ライトリフレクティング セラムクッションファンデーション,NARS,https://www.cosme.net/products/10266281/,https://fitter.cosme.net/media/product/10266/skuimg_1015337.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__22__10266281.jpg,5.6,1851,"税込価格：1個(ケース)・2,640円 / 11g・5,940円",順位アップ,https://www.cosme.net/brands/2213/
2025-12-23,2025-12-22T17:22:21.503778Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,23.0,3.0,,,,10275726,ゼン ウェア パウダーファンデーション,コスメデコルテ,https://www.cosme.net/products/10275726/,https://fitter.cosme.net/media/product/10275/skuimg_1047053.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__23__10275726.jpg,5.5,529,"税込価格：1個（スポンジ付ケース）・1,650円 / 1個（スポンジ）・660円 / 9g（レフィル）・6,050円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-23,2025-12-22T17:22:22.223649Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,24.0,4.0,,,,10277949,モデリング カラーベース,エレガンス,https://www.cosme.net/products/10277949/,https://fitter.cosme.net/media/product/10277/skuimg_1053162.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__24__10277949.jpg,5.7,247,"税込価格：30g・5,500円",順位アップ,https://www.cosme.net/brands/18/
2025-12-23,2025-12-22T17:22:22.921862Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,25.0,5.0,,,,10265327,プリズム･リーブル･グロウ･セラム･ファンデーション,ジバンシイ,https://www.cosme.net/products/10265327/,https://fitter.cosme.net/media/product/10265/skuimg_1012083.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__25__10265327.jpg,5.5,1946,"税込価格：30ml・8,030円",順位ダウン,https://www.cosme.net/brands/282/
2025-12-23,2025-12-22T17:22:23.618353Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,26.0,6.0,,,,10250406,エリクシール デーケアレボリューション トーンアップ SP＋ aa,エリクシール,https://www.cosme.net/products/10250406/,https://fitter.cosme.net/media/product/10250/skuimg_955696.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__26__10250406.jpg,5.2,4286,"税込価格：35g・3,410円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/7/
2025-12-23,2025-12-22T17:22:24.425706Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,27.0,7.0,,,,10267338,プロテクティング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10267338/,https://fitter.cosme.net/media/product/10267/skuimg_1017858.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__27__10267338.jpg,5.5,2194,"税込価格：15ml・2,200円 / 30ml・4,070円",順位変わらず,https://www.cosme.net/brands/3619/
2025-12-23,2025-12-22T17:22:25.126664Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,28.0,8.0,,,,10255710,フィックス メイクアップ N,クラランス,https://www.cosme.net/products/10255710/,https://fitter.cosme.net/media/product/10255/skuimg_1082725.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__28__10255710.jpg,5.6,1956,"税込価格：50ｍL・5,060円",順位アップ,https://www.cosme.net/brands/62/
2025-12-23,2025-12-22T17:22:25.850321Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,29.0,9.0,,,,10268965,プードルトランスパラントｎ Ｍ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10268965/,https://fitter.cosme.net/media/product/10268/skuimg_1022503.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__29__10268965.jpg,5.9,862,"税込価格：24g・13,200円 / 24g(レフィル)・9,900円",順位ダウン,https://www.cosme.net/brands/112/
2025-12-23,2025-12-22T17:22:26.554113Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,30.0,10.0,,,,10272418,ライブリースキン ウェアII,KANEBO,https://www.cosme.net/products/10272418/,https://fitter.cosme.net/media/product/10272/skuimg_1035773.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__30__10272418.jpg,5.4,518,"税込価格：30ｇ・12,100円",順位アップ,https://www.cosme.net/brands/113346/
2025-12-23,2025-12-22T17:22:30.443912Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,31.0,1.0,,,,10224590,ル・レオスールデクラ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10224590/,https://fitter.cosme.net/media/product/10224/skuimg_863016.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__31__10224590.jpg,5.9,3588,"税込価格：10g (レフィル)・6,050円 / 10g・9,350円",順位アップ,https://www.cosme.net/brands/112/
2025-12-23,2025-12-22T17:22:31.179237Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,32.0,2.0,,,,10275521,トーンフィルターハイライト,セザンヌ,https://www.cosme.net/products/10275521/,https://fitter.cosme.net/media/product/10275/skuimg_1056846.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__32__10275521.jpg,4.7,411,税込価格：693円,順位ダウン,https://www.cosme.net/brands/89/
2025-12-23,2025-12-22T17:22:31.892964Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,33.0,3.0,,,,10261840,ラスティングベースモイストC,Chacott COSMETICS(チャコット・コスメティクス),https://www.cosme.net/products/10261840/,https://fitter.cosme.net/media/product/10261/skuimg_997372.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__33__10261840.jpg,5.1,410,"税込価格：42ｇ・1,760円",順位アップ,https://www.cosme.net/brands/2171/
2025-12-23,2025-12-22T17:22:32.652561Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,34.0,4.0,,,,10217719,ディオールスキン フォーエヴァー フルイド グロウ,ディオール,https://www.cosme.net/products/10217719/,https://fitter.cosme.net/media/product/10217/skuimg_951767.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__34__10217719.jpg,5.5,13913,"税込価格：30ml・7,700円",順位アップ,https://www.cosme.net/brands/46/
2025-12-23,2025-12-22T17:22:33.316504Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,35.0,5.0,,,,10276759,エシリアル セラムコンシーラー,エクセル,https://www.cosme.net/products/10276759/,https://fitter.cosme.net/media/product/10276/skuimg_1049246.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__35__10276759.jpg,5.1,315,"税込価格：1,760円",順位ダウン,https://www.cosme.net/brands/656/
2025-12-23,2025-12-22T17:22:34.021900Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,36.0,6.0,,,,10259630,アンリミテッド ケア ツヤ セラム ファンデーション,シュウ ウエムラ,https://www.cosme.net/products/10259630/,https://fitter.cosme.net/media/product/10259/skuimg_989150.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__36__10259630.jpg,5.5,1731,"税込価格：35mL・7,700円",順位ダウン,https://www.cosme.net/brands/788/
2025-12-23,2025-12-22T17:22:34.687219Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,37.0,7.0,,,,10275524,ブレンドカラーシェーディング,セザンヌ,https://www.cosme.net/products/10275524/,https://fitter.cosme.net/media/product/10275/skuimg_1071530.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__37__10275524.jpg,4.8,382,税込価格：781円,順位アップ,https://www.cosme.net/brands/89/
2025-12-23,2025-12-22T17:22:35.357118Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,38.0,8.0,,,,10215918,保湿力スキンケア下地,乾燥さん,https://www.cosme.net/products/10215918/,https://fitter.cosme.net/media/product/10215/skuimg_1031281.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__38__10215918.jpg,5.2,1813,"税込価格：30g・1,430円",順位アップ,https://www.cosme.net/brands/125660/
2025-12-23,2025-12-22T17:22:36.046448Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,39.0,9.0,,,,10264698,メイク キープ ミスト EX ＋ モイスト TEA,コーセーコスメニエンス,https://www.cosme.net/products/10264698/,https://fitter.cosme.net/media/product/10264/skuimg_1008265.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__39__10264698.jpg,5.2,601,"税込価格：80ml・1,430円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/776/
2025-12-23,2025-12-22T17:22:36.746500Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,40.0,10.0,,,,10245097,カバーアッププロコンシーラー,tfit,https://www.cosme.net/products/10245097/,https://fitter.cosme.net/media/product/10245/skuimg_963447.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__40__10245097.jpg,5.1,1913,"税込価格：15g・1,650円",順位アップ,https://www.cosme.net/brands/128803/
2025-12-23,2025-12-22T17:22:41.133533Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,41.0,1.0,,,,10207056,マシュマロフィニッシュパウダー,キャンメイク,https://www.cosme.net/products/10207056/,https://fitter.cosme.net/media/product/10207/skuimg_898012.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__41__10207056.jpg,5.1,4703,"税込価格：1,034円 / 770円 / 880円",順位アップ,https://www.cosme.net/brands/68/
2025-12-23,2025-12-22T17:22:41.837398Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,42.0,2.0,,,,10247953,タンイドル ウルトラ ウェア リキッド N,ランコム,https://www.cosme.net/products/10247953/,https://fitter.cosme.net/media/product/10247/skuimg_948234.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__42__10247953.jpg,5.7,5339,"税込価格：30ml・7,920円",順位アップ,https://www.cosme.net/brands/42/
2025-12-23,2025-12-22T17:22:42.546309Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,43.0,3.0,,,,10244352,スポットメンテパウダー,muice,https://www.cosme.net/products/10244352/,https://fitter.cosme.net/media/product/10244/skuimg_935274.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__43__10244352.jpg,5.0,1763,"税込価格：3.8g・1,045円",順位ダウン,https://www.cosme.net/brands/127822/
2025-12-23,2025-12-22T17:22:43.407636Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,44.0,4.0,,,,10211607,インテンシブ セラム ラディアンス プライマー,ボビイ ブラウン,https://www.cosme.net/products/10211607/,https://fitter.cosme.net/media/product/10211/skuimg_922581.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__44__10211607.jpg,5.4,1568,"税込価格：15ml・3,850円 / 40ml・7,370円",順位アップ,https://www.cosme.net/brands/2859/
2025-12-23,2025-12-22T17:22:44.084345Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,45.0,5.0,,,,10276627,プリズム・リーブル・プレストパウダー,ジバンシイ,https://www.cosme.net/products/10276627/,https://fitter.cosme.net/media/product/10276/skuimg_1048347.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__45__10276627.jpg,5.6,615,"税込価格：7g・7,480円",順位アップ,https://www.cosme.net/brands/282/
2025-12-23,2025-12-22T17:22:44.813588Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,46.0,6.0,,,,10207342,フィニッシングパウダー マット,Chacott COSMETICS(チャコット・コスメティクス),https://www.cosme.net/products/10207342/,https://fitter.cosme.net/media/product/10207/skuimg-d_30752.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__46__10207342.jpg,5.1,3146,"税込価格：30g・1,320円 / -・880円",順位ダウン,https://www.cosme.net/brands/2171/
2025-12-23,2025-12-22T17:22:45.487134Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,47.0,7.0,,,,10204445,トーンパーフェクティング パレット,コスメデコルテ,https://www.cosme.net/products/10204445/,https://fitter.cosme.net/media/product/10204/skuimg-d_25808.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__47__10204445.jpg,5.4,3912,"税込価格：5g・5,170円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-23,2025-12-22T17:22:46.190982Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,48.0,8.0,,,,336361,ミネラライズ スキンフィニッシュ,M・A・C,https://www.cosme.net/products/336361/,https://fitter.cosme.net/media/product/336/skuimg_1030940.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__48__336361.jpg,5.4,6797,"税込価格：5,940円",10位以上順位アップ,https://www.cosme.net/brands/57/
2025-12-23,2025-12-22T17:22:46.862042Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,49.0,9.0,,,,10232043,プリズム・リーブル・スキンケアリング・コレクター,ジバンシイ,https://www.cosme.net/products/10232043/,https://fitter.cosme.net/media/product/10232/skuimg-d_76061.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__49__10232043.jpg,5.4,3035,"税込価格：11ml・5,060円",10位以上順位アップ,https://www.cosme.net/brands/282/
2025-12-23,2025-12-22T17:22:47.625578Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,50.0,10.0,,,,10013577,ラ プードル オートニュアンス,エレガンス,https://www.cosme.net/products/10013577/,https://fitter.cosme.net/media/product/10013/skuimg_977454.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__latest_review_top50__50__10013577.jpg,5.9,6828,"税込価格：8.8g・13,200円",順位ダウン,https://www.cosme.net/brands/18/
2025-12-23,2025-12-22T17:22:51.061319Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,1.0,1.0,,,,10277949,モデリング カラーベース,エレガンス,https://www.cosme.net/products/10277949/,https://fitter.cosme.net/media/product/10277/skuimg_1053162.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__rise_review_top10__1__10277949.jpg,5.7,247,"税込価格：30g・5,500円",,https://www.cosme.net/brands/18/
2025-12-23,2025-12-22T17:22:51.687414Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,2.0,2.0,,,,10257534,ライトリフレクティング　トーンアップヴェール,NARS,https://www.cosme.net/products/10257534/,https://fitter.cosme.net/media/product/10257/skuimg_982836.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__rise_review_top10__2__10257534.jpg,5.5,2282,"税込価格：30mL・6,490円",,https://www.cosme.net/brands/2213/
2025-12-23,2025-12-22T17:22:52.315364Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,3.0,3.0,,,,10272418,ライブリースキン ウェアII,KANEBO,https://www.cosme.net/products/10272418/,https://fitter.cosme.net/media/product/10272/skuimg_1035773.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__rise_review_top10__3__10272418.jpg,5.4,518,"税込価格：30ｇ・12,100円",,https://www.cosme.net/brands/113346/
2025-12-23,2025-12-22T17:22:52.943843Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,4.0,4.0,,,,10233450,ディオールスキン フォーエヴァー スキン コレクト コンシーラー,ディオール,https://www.cosme.net/products/10233450/,https://fitter.cosme.net/media/product/10233/skuimg-d_78720.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__rise_review_top10__4__10233450.jpg,5.6,7777,"税込価格：11ml・5,720円",,https://www.cosme.net/brands/46/
2025-12-23,2025-12-22T17:22:53.580611Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,5.0,5.0,,,,10255710,フィックス メイクアップ N,クラランス,https://www.cosme.net/products/10255710/,https://fitter.cosme.net/media/product/10255/skuimg_1082725.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__rise_review_top10__5__10255710.jpg,5.6,1956,"税込価格：50ｍL・5,060円",,https://www.cosme.net/brands/62/
2025-12-23,2025-12-22T17:22:54.212407Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,6.0,6.0,,,,10268836,ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://fitter.cosme.net/media/product/10268/skuimg_1022723.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/803__rise_review_top10__6__10268836.jpg,5.6,2143,"税込価格：30g・9,900円 (編集部調べ)",,https://www.cosme.net/brands/73/
