date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-18,2025-12-17T17:32:35.974092Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,55.0,5.0,,,,10276713,ジェニフィック アルティメ エッセンス ローション,ランコム,https://www.cosme.net/products/10276713/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1048918_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__55__10276713.jpg,5.6,3028,"税込価格：150mL・9,900円",10位以上順位アップ,https://www.cosme.net/brands/42/
2025-12-18,2025-12-17T17:32:36.598147Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,56.0,6.0,,,,10206485,リップモンスター,ケイト,https://www.cosme.net/products/10206485/,https://cache-cdn.cosme.net/media/product/10206/skuimg_1076710_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__56__10206485.jpg,5.4,27255,"税込価格：3g・1,540円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/22/
2025-12-18,2025-12-17T17:32:37.220088Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,57.0,7.0,,,,10281742,ＡＱ ラディアンス コフレ II,コスメデコルテ,https://www.cosme.net/products/10281742/,https://cache-cdn.cosme.net/media/product/10281/skuimg_1063608_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__57__10281742.jpg,6.3,97,"税込価格：17,050円",ランキング初登場,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:32:37.851055Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,58.0,8.0,,,,10276613,バックステージ グロウ マキシマイザー パレット,ディオール,https://www.cosme.net/products/10276613/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1048460_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__58__10276613.jpg,5.8,1009,"税込価格：6,930円",順位ダウン,https://www.cosme.net/brands/46/
2025-12-18,2025-12-17T17:32:38.478372Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,59.0,9.0,,,,10189923,ディープモイスチャースプレー,キュレル,https://www.cosme.net/products/10189923/,https://cache-cdn.cosme.net/media/product/10189/skuimg_994929_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__59__10189923.jpg,5.6,7891,税込価格：60g・990円 (編集部調べ),ランキング初登場,https://www.cosme.net/brands/264/
2025-12-18,2025-12-17T17:32:39.103569Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,60.0,10.0,,,,10281740,ＡＱ ブライト ラディアンス コフレ II,コスメデコルテ,https://www.cosme.net/products/10281740/,https://cache-cdn.cosme.net/media/product/10281/skuimg_1063607_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__60__10281740.jpg,6.4,97,"税込価格：17,050円",順位アップ,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:32:41.095651Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,61.0,1.0,,,,10258896,影色リップメイカー,セザンヌ,https://www.cosme.net/products/10258896/,https://cache-cdn.cosme.net/media/product/10258/skuimg_993177_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__61__10258896.jpg,5.1,1901,税込価格：660円,ランキング初登場,https://www.cosme.net/brands/89/
2025-12-18,2025-12-17T17:32:41.721660Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,62.0,2.0,,,,10278904,ラブ・ライナー　リキッドアイライナーR5,msh(エム・エス・エイチ),https://www.cosme.net/products/10278904/,https://cache-cdn.cosme.net/media/product/10278/skuimg_1074878_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__62__10278904.jpg,5.5,769,"税込価格：1,760円",10位以上順位アップ,https://www.cosme.net/brands/20428/
2025-12-18,2025-12-17T17:32:42.350110Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,63.0,3.0,,,,10233450,ディオールスキン フォーエヴァー スキン コレクト コンシーラー,ディオール,https://www.cosme.net/products/10233450/,https://cache-cdn.cosme.net/media/product/10233/skuimg-d_78720_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__63__10233450.jpg,5.6,7722,"税込価格：11ml・5,720円",10位以上順位アップ,https://www.cosme.net/brands/46/
2025-12-18,2025-12-17T17:32:42.976777Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,64.0,4.0,,,,10265318,UVイデア XL プロテクショントーンアップ ローズ+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10265318/,https://cache-cdn.cosme.net/media/product/10265/skuimg_1010911_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__64__10265318.jpg,5.3,2803,"税込価格：30mL・3,960円",順位ダウン,https://www.cosme.net/brands/3948/
2025-12-18,2025-12-17T17:32:43.605279Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,65.0,5.0,,,,10276724,リフトモイスト エマルジョン しっとりタイプ ba,エリクシール,https://www.cosme.net/products/10276724/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1048928_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__65__10276724.jpg,5.4,998,"税込価格：110ml・3,300円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/7/
2025-12-18,2025-12-17T17:32:44.231582Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,66.0,6.0,,,,10251536,ブラック クレンジング オイル,シュウ ウエムラ,https://www.cosme.net/products/10251536/,https://cache-cdn.cosme.net/media/product/10251/skuimg_961845_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__66__10251536.jpg,5.4,1362,"税込価格：150mL・5,060円",順位ダウン,https://www.cosme.net/brands/788/
2025-12-18,2025-12-17T17:32:44.853478Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,67.0,7.0,,,,10210539,ダイブイン マスク,Torriden (トリデン),https://www.cosme.net/products/10210539/,https://cache-cdn.cosme.net/media/product/10210/skuimg_922719_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__67__10210539.jpg,5.4,6214,税込価格：27ml×1枚入・275円,10位以上順位アップ,https://www.cosme.net/brands/120757/
2025-12-18,2025-12-17T17:32:45.474560Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,68.0,8.0,,,,10256676,ブラーリング カラー ブラッシュ,SUQQU(スック),https://www.cosme.net/products/10256676/,https://cache-cdn.cosme.net/media/product/10256/skuimg_1040703_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__68__10256676.jpg,5.8,2268,"税込価格：6,600円",ランキング初登場,https://www.cosme.net/brands/7609/
2025-12-18,2025-12-17T17:32:46.106128Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,69.0,9.0,,,,10203718,リセットクリア N,ベネフィーク,https://www.cosme.net/products/10203718/,https://cache-cdn.cosme.net/media/product/10203/skuimg_882710_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__69__10203718.jpg,5.4,5578,"税込価格：180ml(レフィル)・3,300円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/600/
2025-12-18,2025-12-17T17:32:46.731711Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,70.0,10.0,,,,10143798,レブロン キス シュガー スクラブ,レブロン,https://www.cosme.net/products/10143798/,https://cache-cdn.cosme.net/media/product/10143/skuimg_956422_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__70__10143798.jpg,5.3,9019,税込価格：924円,順位ダウン,https://www.cosme.net/brands/100/
2025-12-18,2025-12-17T17:32:48.714690Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,71.0,1.0,,,,10274099,スキンシャドウ デザイニング パレット,コスメデコルテ,https://www.cosme.net/products/10274099/,https://cache-cdn.cosme.net/media/product/10274/skuimg_1042259_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__71__10274099.jpg,5.7,972,"税込価格：5g・7,700円",ランキング初登場,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:32:49.344548Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,72.0,2.0,,,,10237751,ポアクリア オイル,ONE BY KOSE,https://www.cosme.net/products/10237751/,https://cache-cdn.cosme.net/media/product/10237/skuimg_911631_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__72__10237751.jpg,4.8,4178,"税込価格：160ml・1,650円 (編集部調べ)",ランキング初登場,https://www.cosme.net/brands/113987/
2025-12-18,2025-12-17T17:32:49.967979Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,73.0,3.0,,,,10278920,パウダーブラシＥＸ＜アングルド＞,ロージーローザ,https://www.cosme.net/products/10278920/,https://cache-cdn.cosme.net/media/product/10278/skuimg_1057406_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__73__10278920.jpg,5.8,404,"税込価格：1,980円",順位ダウン,https://www.cosme.net/brands/3608/
2025-12-18,2025-12-17T17:32:50.595643Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,74.0,4.0,,,,10248341,シカプラスト リペアクリーム B5+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10248341/,https://cache-cdn.cosme.net/media/product/10248/skuimg_950276_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__74__10248341.jpg,5.1,3936,"税込価格：40mL・3,190円",順位ダウン,https://www.cosme.net/brands/3948/
2025-12-18,2025-12-17T17:32:51.221378Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,75.0,5.0,,,,10193873,プライムリキッドアイライナー リッチキープ,ヒロインメイク,https://www.cosme.net/products/10193873/,https://cache-cdn.cosme.net/media/product/10193/skuimg_762653_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__75__10193873.jpg,5.4,4500,"税込価格：1,320円",ランキング初登場,https://www.cosme.net/brands/11624/
2025-12-18,2025-12-17T17:32:51.846602Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,76.0,6.0,,,,10274914,ME n 8,イプサ,https://www.cosme.net/products/10274914/,https://cache-cdn.cosme.net/media/product/10274/skuimg_1044106_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__76__10274914.jpg,5.7,636,"税込価格：175mL・7,370円",ランキング初登場,https://www.cosme.net/brands/66/
2025-12-18,2025-12-17T17:32:52.470129Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,77.0,7.0,,,,10243898,角層トリートメント 基礎化粧液,SOFINA iP,https://www.cosme.net/products/10243898/,https://cache-cdn.cosme.net/media/product/10243/skuimg_994578_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__77__10243898.jpg,5.2,2909,"税込価格：150ml・1,980円 (編集部調べ)",ランキング初登場,https://www.cosme.net/brands/112175/
2025-12-18,2025-12-17T17:32:53.099264Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,78.0,8.0,,,,10264676,ジェノプティクス インフィニットオーラ エッセンス,SK-II,https://www.cosme.net/products/10264676/,https://cache-cdn.cosme.net/media/product/10264/skuimg_1021237_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__78__10264676.jpg,5.8,4487,"税込価格：30ml・22,000円 (編集部調べ)",ランキング初登場,https://www.cosme.net/brands/73/
2025-12-18,2025-12-17T17:32:53.726708Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,79.0,9.0,,,,10265605,ブラックスポンジ,＆be(アンドビー),https://www.cosme.net/products/10265605/,https://cache-cdn.cosme.net/media/product/10265/skuimg_1010620_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__79__10265605.jpg,5.8,2491,税込価格：770円,順位ダウン,https://www.cosme.net/brands/117406/
2025-12-18,2025-12-17T17:32:54.355569Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,80.0,10.0,,,,10233483,ディオール アディクト リップ マキシマイザー,ディオール,https://www.cosme.net/products/10233483/,https://cache-cdn.cosme.net/media/product/10233/skuimg-d_78815_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__80__10233483.jpg,5.6,6544,"税込価格：4,730円",ランキング初登場,https://www.cosme.net/brands/46/
2025-12-18,2025-12-17T17:32:56.330247Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,81.0,1.0,,,,10234175,サンシェルター マルチ プロテクション トーンアップCC,コスメデコルテ,https://www.cosme.net/products/10234175/,https://cache-cdn.cosme.net/media/product/10234/skuimg-d_80383_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__81__10234175.jpg,5.3,9965,"税込価格：35g・3,520円",ランキング初登場,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:32:56.954878Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,82.0,2.0,,,,10269716,ビタトーニングカプセルクリーム,d'Alba(ダルバ),https://www.cosme.net/products/10269716/,https://cache-cdn.cosme.net/media/product/10269/skuimg_1025938_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__82__10269716.jpg,5.6,1226,"税込価格：55g・3,520円",ランキング初登場,https://www.cosme.net/brands/120823/
2025-12-18,2025-12-17T17:32:57.580594Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,83.0,3.0,,,,10282253,ビタミン10ポアストリクスセラムマスク,Anua,https://www.cosme.net/products/10282253/,https://cache-cdn.cosme.net/media/product/10282/skuimg_1065254_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__83__10282253.jpg,5.2,297,税込価格：7枚・770円,ランキング初登場,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:32:58.208597Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,84.0,4.0,,,,10276496,カネボウ クリーム イン ナイトII,KANEBO,https://www.cosme.net/products/10276496/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1047395_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__84__10276496.jpg,5.7,450,"税込価格：50ｇ・13,750円",順位ダウン,https://www.cosme.net/brands/113346/
2025-12-18,2025-12-17T17:32:58.838629Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,85.0,5.0,,,,10266136,アベイユ ロイヤル ウォータリー オイル セロム,ゲラン,https://www.cosme.net/products/10266136/,https://cache-cdn.cosme.net/media/product/10266/skuimg_1018400_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__85__10266136.jpg,5.9,1940,"税込価格：15mL・8,140円",順位ダウン,https://www.cosme.net/brands/167/
2025-12-18,2025-12-17T17:32:59.468594Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,86.0,6.0,,,,10281507,モイスチャー サージ グロウ リファイン セラム,クリニーク,https://www.cosme.net/products/10281507/,https://cache-cdn.cosme.net/media/product/10281/skuimg_1063453_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__86__10281507.jpg,5.2,701,"税込価格：30mL・6,600円",ランキング初登場,https://www.cosme.net/brands/83/
2025-12-18,2025-12-17T17:33:00.097717Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,87.0,7.0,,,,10260029,ケアセラ AP高保湿先行バリア乳液,ケアセラ,https://www.cosme.net/products/10260029/,https://cache-cdn.cosme.net/media/product/10260/skuimg_990667_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/ALL__products_top100__87__10260029.jpg,5.3,1196,税込価格：130mL (オープン価格) (編集部調べ),ランキング初登場,https://www.cosme.net/brands/110226/
