date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-29,2025-12-29T13:39:33.008936Z,cosme,JP,904,페이셜마스크,age_top3,https://www.cosme.net/categories/item/904/ranking-age/,,,age,50代〜,3.0,10257456,ABC-Gピールウォッシュ,ドクターケイ,https://www.cosme.net/products/10257456/,https://fitter.cosme.net/media/product/10257/skuimg_983055.jpg?target=70x70,,5.3,4001,"税込価格：100mL・3,300円 / 200mL・4,400円",,https://www.cosme.net/brands/4566/
2025-12-29,2025-12-29T13:39:36.149282Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,混合肌,2.0,10257456,ABC-Gピールウォッシュ,ドクターケイ,https://www.cosme.net/products/10257456/,https://fitter.cosme.net/media/product/10257/skuimg_983055.jpg?target=70x70,,5.3,4001,"税込価格：100mL・3,300円 / 200mL・4,400円",,https://www.cosme.net/brands/4566/
2025-12-29,2025-12-29T13:39:36.149287Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,混合肌,3.0,10270821,ポアクリア スクラブ ウォッシュ,ONE BY KOSE,https://www.cosme.net/products/10270821/,https://fitter.cosme.net/media/product/10270/skuimg_1031322.jpg?target=70x70,,5.2,1778,"税込価格：130g・1,980円 (編集部調べ)",,https://www.cosme.net/brands/113987/
2025-12-29,2025-12-29T13:39:36.149298Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,敏感肌,2.0,10267492,Basic スージング クレンジングジェル,Ｎ organic(エヌオーガニック),https://www.cosme.net/products/10267492/,https://fitter.cosme.net/media/product/10267/skuimg_1018390.jpg?target=70x70,,5.2,3321,"税込価格：170g・3,850円",,https://www.cosme.net/brands/114760/
2025-12-29,2025-12-29T13:39:36.149304Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,敏感肌,3.0,2877405,タカミスキンピール,タカミ,https://www.cosme.net/products/2877405/,https://fitter.cosme.net/media/product/2877/skuimg_940390.jpg?target=70x70,,5.3,16915,"税込価格：10ml・1,100円 / 30ml・5,720円",,https://www.cosme.net/brands/6380/
2025-12-29,2025-12-29T13:39:36.149309Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,アトピー,1.0,10270653,PDRN100ヒアルロン酸セラムマスク,Anua,https://www.cosme.net/products/10270653/,https://fitter.cosme.net/media/product/10270/skuimg_1029058.jpg?target=70x70,,5.3,4625,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-29,2025-12-29T13:39:36.149315Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,アトピー,2.0,10067406,RMK Wトリートメントオイル,RMK,https://www.cosme.net/products/10067406/,https://fitter.cosme.net/media/product/10067/skuimg_880268.jpg?target=70x70,,5.5,4737,"税込価格：50ml・4,400円",,https://www.cosme.net/brands/29/
2025-12-29,2025-12-29T13:39:36.149320Z,cosme,JP,904,페이셜마스크,skin_top3,https://www.cosme.net/categories/item/904/ranking-skin/,,,skin,アトピー,3.0,10245884,ルルルン ハイドラ EX マスク,ルルルン,https://www.cosme.net/products/10245884/,https://fitter.cosme.net/media/product/10245/skuimg_941119.jpg?target=70x70,,5.4,6552,"税込価格：7枚入・880円 / 28枚入・2,640円",,https://www.cosme.net/brands/103508/
2025-12-29,2025-12-29T13:39:39.540254Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,デパート,2.0,829,フェイシャル トリートメント マスク,SK-II,https://www.cosme.net/products/829/,https://fitter.cosme.net/media/product/0/189544.jpg?target=70x70,,5.5,3502,"税込価格：6枚・13,860円 / 10枚・- (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-29,2025-12-29T13:39:39.540262Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,デパート,3.0,10209187,プレステージ ル ゴマージュ,ディオール,https://www.cosme.net/products/10209187/,https://fitter.cosme.net/media/product/10209/skuimg_1004028.jpg?target=70x70,,5.8,487,"税込価格：150ml・16,500円",,https://www.cosme.net/brands/46/
2025-12-29,2025-12-29T13:39:39.540302Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,バラエティショップ,3.0,10245884,ルルルン ハイドラ EX マスク,ルルルン,https://www.cosme.net/products/10245884/,https://fitter.cosme.net/media/product/10245/skuimg_941119.jpg?target=70x70,,5.4,6552,"税込価格：7枚入・880円 / 28枚入・2,640円",,https://www.cosme.net/brands/103508/
2025-12-29,2025-12-29T13:39:39.540307Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,化粧品専門店,1.0,10203718,リセットクリア N,ベネフィーク,https://www.cosme.net/products/10203718/,https://fitter.cosme.net/media/product/10203/skuimg_882710.jpg?target=70x70,,5.4,5644,"税込価格：180ml(レフィル)・3,300円 / 200ml(本体)・4,400円 (編集部調べ)",,https://www.cosme.net/brands/600/
2025-12-29,2025-12-29T13:39:39.540312Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,化粧品専門店,2.0,4666,ベーシッククリーム,シェルクルール,https://www.cosme.net/products/4666/,https://fitter.cosme.net/media/product/4/skuimg_1005192.jpg?target=70x70,,5.1,6950,"税込価格：20g・715円 / 130g・3,300円 / 200g・4,400円",,https://www.cosme.net/brands/1137/
2025-12-29,2025-12-29T13:39:39.540324Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,1.0,10256630,セルメイジング ビタC ブライトニング マスク,Torriden (トリデン),https://www.cosme.net/products/10256630/,https://fitter.cosme.net/media/product/10256/skuimg_979744.jpg?target=70x70,,5.2,1952,"税込価格：1枚入・275円 / 3枚入・825円 / 10枚入・2,750円",,https://www.cosme.net/brands/120757/
2025-12-29,2025-12-29T13:39:39.540329Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,2.0,10210539,ダイブイン マスク,Torriden (トリデン),https://www.cosme.net/products/10210539/,https://fitter.cosme.net/media/product/10210/skuimg_922719.jpg?target=70x70,,5.4,6291,"税込価格：27ml×1枚入・275円 / 27ml×10枚入・2,750円 / 27ml×3枚入・825円",,https://www.cosme.net/brands/120757/
2025-12-29,2025-12-29T13:39:39.540335Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,3.0,10197971,ガラクエッセンスシートマスク,manyo,https://www.cosme.net/products/10197971/,https://fitter.cosme.net/media/product/10197/skuimg_926320.jpg?target=70x70,,5.1,887,税込価格：30g(1枚)・275円,,https://www.cosme.net/brands/107893/
2025-12-29,2025-12-29T13:39:39.540339Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,1.0,10257456,ABC-Gピールウォッシュ,ドクターケイ,https://www.cosme.net/products/10257456/,https://fitter.cosme.net/media/product/10257/skuimg_983055.jpg?target=70x70,,5.3,4001,"税込価格：100mL・3,300円 / 200mL・4,400円",,https://www.cosme.net/brands/4566/
2025-12-29,2025-12-29T13:39:39.540344Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,2.0,10270653,PDRN100ヒアルロン酸セラムマスク,Anua,https://www.cosme.net/products/10270653/,https://fitter.cosme.net/media/product/10270/skuimg_1029058.jpg?target=70x70,,5.3,4625,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-29,2025-12-29T13:39:39.540349Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,3.0,2877405,タカミスキンピール,タカミ,https://www.cosme.net/products/2877405/,https://fitter.cosme.net/media/product/2877/skuimg_940390.jpg?target=70x70,,5.3,16915,"税込価格：10ml・1,100円 / 30ml・5,720円",,https://www.cosme.net/brands/6380/
2025-12-29,2025-12-29T13:39:39.540353Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,1.0,10067406,RMK Wトリートメントオイル,RMK,https://www.cosme.net/products/10067406/,https://fitter.cosme.net/media/product/10067/skuimg_880268.jpg?target=70x70,,5.5,4737,"税込価格：50ml・4,400円",,https://www.cosme.net/brands/29/
2025-12-29,2025-12-29T13:39:39.540358Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,2.0,10281043,ソルベジェルクリーム<保湿ジェルクリーム＞,CLUB Cosmetics,https://www.cosme.net/products/10281043/,https://pc.assets-cosme.net/images/product/pdt_noimage_m.gif?target=70x70,,6.0,1,税込価格：-,,https://www.cosme.net/brands/128513/
2025-12-29,2025-12-29T13:39:39.540366Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,3.0,10270821,ポアクリア スクラブ ウォッシュ,ONE BY KOSE,https://www.cosme.net/products/10270821/,https://fitter.cosme.net/media/product/10270/skuimg_1031322.jpg?target=70x70,,5.2,1778,"税込価格：130g・1,980円 (編集部調べ)",,https://www.cosme.net/brands/113987/
2025-12-29,2025-12-29T13:39:39.540371Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,1.0,10120783,エクスフォリエーティング ポリッシュ,ゼオスキンへルス,https://www.cosme.net/products/10120783/,https://fitter.cosme.net/media/product/10120/skuimg_980521.jpg?target=70x70,,5.5,96,"税込価格：16.2g・2,999円 / 65g・9,020円",,https://www.cosme.net/brands/111620/
2025-12-29,2025-12-29T13:39:39.540376Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,2.0,10241917,オルビスユー ドット フォーミングウォッシュ,オルビス,https://www.cosme.net/products/10241917/,https://fitter.cosme.net/media/product/10241/skuimg-d_95867.jpg?target=70x70,,5.4,2514,"税込価格：120g・2,310円",,https://www.cosme.net/brands/215/
2025-12-29,2025-12-29T13:39:39.540381Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,3.0,10231693,ホワイトショット マスク QXS,ホワイトショット,https://www.cosme.net/products/10231693/,https://fitter.cosme.net/media/product/10231/skuimg_890224.jpg?target=70x70,,5.6,118,"税込価格：18ml(1枚)×7包・7,480円",,https://www.cosme.net/brands/14461/
2025-12-29,2025-12-29T13:39:42.149771Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,1.0,1.0,,,,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,,5.8,1660,"税込価格：20g・4,950円 / 40g・9,350円",順位変わらず,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:39:42.149795Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,2.0,2.0,,,,10188648,ヴォワールコレクチュールｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10188648/,https://fitter.cosme.net/media/product/10188/skuimg_992981.jpg?target=70x70,,5.8,18677,"税込価格：40g・8,250円",順位変わらず,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:39:42.149804Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,3.0,3.0,,,,10248076,ルース パウダー,コスメデコルテ,https://www.cosme.net/products/10248076/,https://fitter.cosme.net/media/product/10248/skuimg_947990.jpg?target=70x70,,5.7,9229,"税込価格：16g・6,270円 / 20g・6,270円",順位アップ,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:39:42.149811Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,4.0,4.0,,,,10276467,エッセンス スキンセッティング パウダー,SHISEIDO,https://www.cosme.net/products/10276467/,https://fitter.cosme.net/media/product/10276/skuimg_1047391.jpg?target=70x70,,5.4,1354,"税込価格：7g・5,500円",順位ダウン,https://www.cosme.net/brands/21256/
2025-12-29,2025-12-29T13:39:42.149817Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,5.0,5.0,,,,10054624,ライトリフレクティングセッティングパウダー プレスト N,NARS,https://www.cosme.net/products/10054624/,https://fitter.cosme.net/media/product/10054/skuimg_1081002.jpg?target=70x70,,5.5,17952,"税込価格：3g・3,190円 / 8.5g・5,830円 / 10g・6,160円 / 10g・6,490円",順位変わらず,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:39:42.149823Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,6.0,6.0,,,,10251452,メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,,5.2,4705,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/776/
2025-12-29,2025-12-29T13:39:42.149829Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,7.0,7.0,,,,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://fitter.cosme.net/media/product/10267/skuimg_1020628.jpg?target=70x70,,5.5,3038,"税込価格：35ml・3,740円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-29,2025-12-29T13:39:42.149835Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,8.0,8.0,,,,10234175,サンシェルター マルチ プロテクション トーンアップCC,コスメデコルテ,https://www.cosme.net/products/10234175/,https://fitter.cosme.net/media/product/10234/skuimg-d_80383.jpg?target=70x70,,5.3,10043,"税込価格：35g・3,520円",順位変わらず,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:39:42.149841Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,9.0,9.0,,,,10265318,UVイデア XL プロテクショントーンアップ ローズ+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10265318/,https://fitter.cosme.net/media/product/10265/skuimg_1010911.jpg?target=70x70,,5.3,2907,"税込価格：30mL・3,960円",順位アップ,https://www.cosme.net/brands/3948/
2025-12-29,2025-12-29T13:39:42.149850Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,10.0,10.0,,,,10267502,エッセンスリキッド ＥＸ,マキアージュ,https://www.cosme.net/products/10267502/,https://fitter.cosme.net/media/product/10267/skuimg_1017315.jpg?target=70x70,,5.2,1911,"税込価格：24mL(レフィル)・3,520円 / 24mL・3,740円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/12999/
2025-12-29,2025-12-29T13:39:50.922054Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,11.0,1.0,,,,10233450,ディオールスキン フォーエヴァー スキン コレクト コンシーラー,ディオール,https://www.cosme.net/products/10233450/,https://fitter.cosme.net/media/product/10233/skuimg-d_78720.jpg?target=70x70,,5.6,7827,"税込価格：11ml・5,720円",順位変わらず,https://www.cosme.net/brands/46/
2025-12-29,2025-12-29T13:39:50.922081Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,12.0,2.0,,,,10240900,エッセンス スキングロウ ファンデーション,SHISEIDO,https://www.cosme.net/products/10240900/,https://fitter.cosme.net/media/product/10240/skuimg-d_93669.jpg?target=70x70,,5.4,6372,"税込価格：30ml(レフィル)・7,040円 / 30ml・7,590円",順位変わらず,https://www.cosme.net/brands/21256/
2025-12-29,2025-12-29T13:39:50.922087Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,13.0,3.0,,,,10268836,ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://fitter.cosme.net/media/product/10268/skuimg_1022723.jpg?target=70x70,,5.6,2182,"税込価格：30g・9,900円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/73/
2025-12-29,2025-12-29T13:39:50.922091Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,14.0,4.0,,,,10223795,ライトリフレクティング プリズマティックパウダー,NARS,https://www.cosme.net/products/10223795/,https://fitter.cosme.net/media/product/10223/skuimg_1053889.jpg?target=70x70,,5.6,4203,"税込価格：10g・5,830円 / 10g・6,160円 / 10g・6,380円",順位アップ,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:39:50.922095Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,15.0,5.0,,,,10251401,プードルコンパクトエサンシエルｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10251401/,https://fitter.cosme.net/media/product/10251/skuimg_960000.jpg?target=70x70,,5.7,2984,"税込価格：1枚(パフ)・880円 / 5g・12,100円 / 5g(エレガントスリム)・19,800円 / 5g(レフィル)・8,800円",順位アップ,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:39:50.922100Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,16.0,6.0,,,,10257514,モイスチュアライジング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10257514/,https://fitter.cosme.net/media/product/10257/skuimg_987863.jpg?target=70x70,,5.2,2958,"税込価格：15ml・2,200円 / 30ml・4,070円",順位アップ,https://www.cosme.net/brands/3619/
2025-12-29,2025-12-29T13:39:50.922104Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,17.0,7.0,,,,10218110,ウォータフルトーンアップサンクリーム,d'Alba(ダルバ),https://www.cosme.net/products/10218110/,https://fitter.cosme.net/media/product/10218/skuimg_966371.jpg?target=70x70,,5.4,5201,"税込価格：50ml・2,860円",順位ダウン,https://www.cosme.net/brands/120823/
2025-12-29,2025-12-29T13:39:50.922108Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,18.0,8.0,,,,10258100,プリズム・リーブル,ジバンシイ,https://www.cosme.net/products/10258100/,https://fitter.cosme.net/media/product/10258/skuimg_987160.jpg?target=70x70,,5.4,5249,"税込価格：2.5g×4・8,250円 / 2.5gx4・8,250円 / 2.5gｘ４・8,690円 / 2.5g×4・9,020円 / 4x0.75g・4,180円",順位ダウン,https://www.cosme.net/brands/282/
2025-12-29,2025-12-29T13:39:50.922112Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,19.0,9.0,,,,10257534,ライトリフレクティング　トーンアップヴェール,NARS,https://www.cosme.net/products/10257534/,https://fitter.cosme.net/media/product/10257/skuimg_982836.jpg?target=70x70,,5.5,2317,"税込価格：30mL・6,490円",順位変わらず,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:39:50.922116Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,20.0,10.0,,,,10276764,エクストラリッチ　セラムインパウダー,エクセル,https://www.cosme.net/products/10276764/,https://fitter.cosme.net/media/product/10276/skuimg_1049269.jpg?target=70x70,,5.2,358,"税込価格：17g・2,640円",順位アップ,https://www.cosme.net/brands/656/
2025-12-29,2025-12-29T13:39:54.173190Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,21.0,1.0,,,,10275735,エッセンスベース ＥＸ,マキアージュ,https://www.cosme.net/products/10275735/,https://fitter.cosme.net/media/product/10275/skuimg_1047050.jpg?target=70x70,,5.1,598,"税込価格：30g・3,300円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/12999/
2025-12-29,2025-12-29T13:39:54.173213Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,22.0,2.0,,,,10266281,ライトリフレクティング セラムクッションファンデーション,NARS,https://www.cosme.net/products/10266281/,https://fitter.cosme.net/media/product/10266/skuimg_1015337.jpg?target=70x70,,5.6,1876,"税込価格：1個(ケース)・2,640円 / 11g・5,940円",順位変わらず,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:39:54.173221Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,23.0,3.0,,,,10277949,モデリング カラーベース,エレガンス,https://www.cosme.net/products/10277949/,https://fitter.cosme.net/media/product/10277/skuimg_1053162.jpg?target=70x70,,5.7,265,"税込価格：30g・5,500円",順位アップ,https://www.cosme.net/brands/18/
2025-12-29,2025-12-29T13:39:54.173228Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,24.0,4.0,,,,10224590,ル・レオスールデクラ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10224590/,https://fitter.cosme.net/media/product/10224/skuimg_863016.jpg?target=70x70,,5.9,3614,"税込価格：10g (レフィル)・6,050円 / 10g・9,350円",順位アップ,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:39:54.173235Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,25.0,5.0,,,,10268965,プードルトランスパラントｎ Ｍ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10268965/,https://fitter.cosme.net/media/product/10268/skuimg_1022503.jpg?target=70x70,,5.9,883,"税込価格：24g・13,200円 / 24g(レフィル)・9,900円",順位アップ,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:39:54.173241Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,26.0,6.0,,,,10255710,フィックス メイクアップ N,クラランス,https://www.cosme.net/products/10255710/,https://fitter.cosme.net/media/product/10255/skuimg_1082725.jpg?target=70x70,,5.6,1977,"税込価格：50ｍL・5,060円",順位アップ,https://www.cosme.net/brands/62/
2025-12-29,2025-12-29T13:39:54.173247Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,27.0,7.0,,,,10250406,エリクシール デーケアレボリューション トーンアップ SP＋ aa,エリクシール,https://www.cosme.net/products/10250406/,https://fitter.cosme.net/media/product/10250/skuimg_955696.jpg?target=70x70,,5.2,4311,"税込価格：35g・3,410円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/7/
2025-12-29,2025-12-29T13:39:54.173252Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,28.0,8.0,,,,10267338,プロテクティング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10267338/,https://fitter.cosme.net/media/product/10267/skuimg_1017858.jpg?target=70x70,,5.5,2221,"税込価格：15ml・2,200円 / 30ml・4,070円",順位ダウン,https://www.cosme.net/brands/3619/
2025-12-29,2025-12-29T13:39:54.173258Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,29.0,9.0,,,,10272418,ライブリースキン ウェアII,KANEBO,https://www.cosme.net/products/10272418/,https://fitter.cosme.net/media/product/10272/skuimg_1035773.jpg?target=70x70,,5.4,542,"税込価格：30ｇ・12,100円",順位アップ,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:39:54.173264Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,30.0,10.0,,,,10261840,ラスティングベースモイストC,Chacott COSMETICS(チャコット・コスメティクス),https://www.cosme.net/products/10261840/,https://fitter.cosme.net/media/product/10261/skuimg_997372.jpg?target=70x70,,5.0,426,"税込価格：42ｇ・1,760円",順位アップ,https://www.cosme.net/brands/2171/
2025-12-29,2025-12-29T13:39:56.827970Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,31.0,1.0,,,,10217719,ディオールスキン フォーエヴァー フルイド グロウ,ディオール,https://www.cosme.net/products/10217719/,https://fitter.cosme.net/media/product/10217/skuimg_951767.jpg?target=70x70,,5.5,13931,"税込価格：30ml・7,700円",順位アップ,https://www.cosme.net/brands/46/
2025-12-29,2025-12-29T13:39:56.827998Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,32.0,2.0,,,,10265327,プリズム･リーブル･グロウ･セラム･ファンデーション,ジバンシイ,https://www.cosme.net/products/10265327/,https://fitter.cosme.net/media/product/10265/skuimg_1012083.jpg?target=70x70,,5.5,1961,"税込価格：30ml・8,030円",順位ダウン,https://www.cosme.net/brands/282/
2025-12-29,2025-12-29T13:39:56.828006Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,33.0,3.0,,,,10215918,保湿力スキンケア下地,乾燥さん,https://www.cosme.net/products/10215918/,https://fitter.cosme.net/media/product/10215/skuimg_1031281.jpg?target=70x70,,5.2,1836,"税込価格：30g・1,430円",順位アップ,https://www.cosme.net/brands/125660/
2025-12-29,2025-12-29T13:39:56.828012Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,34.0,4.0,,,,10275521,トーンフィルターハイライト,セザンヌ,https://www.cosme.net/products/10275521/,https://fitter.cosme.net/media/product/10275/skuimg_1056846.jpg?target=70x70,,4.8,438,税込価格：693円,順位ダウン,https://www.cosme.net/brands/89/
2025-12-29,2025-12-29T13:39:56.828018Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,35.0,5.0,,,,10275726,ゼン ウェア パウダーファンデーション,コスメデコルテ,https://www.cosme.net/products/10275726/,https://fitter.cosme.net/media/product/10275/skuimg_1047053.jpg?target=70x70,,5.5,545,"税込価格：1個（スポンジ付ケース）・1,650円 / 1個（スポンジ）・660円 / 9g（レフィル）・6,050円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:39:56.828024Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,36.0,6.0,,,,10259630,アンリミテッド ケア ツヤ セラム ファンデーション,シュウ ウエムラ,https://www.cosme.net/products/10259630/,https://fitter.cosme.net/media/product/10259/skuimg_989150.jpg?target=70x70,,5.5,1745,"税込価格：35mL・7,700円",順位変わらず,https://www.cosme.net/brands/788/
